PHIF,SW,VSH
0.17759937085491395,0.9147024624285504,0.11776284890557889
0.20374559737283326,0.9476539248338257,0.10202767976725961
0.21203815419381208,0.9962814589605803,0.07993377866946232
0.21029001170909237,1.0078704765694844,0.08717877463349481
0.20367283406718903,0.9731522680488929,0.088553196079173
0.2013317250082722,0.9378776658440843,0.11351968923923708
0.2046511310197325,0.9628314447554303,0.13357508144386568
0.21219712018083997,0.9645493802228712,0.1487343138839449
0.20464282374329842,0.9848731802444399,0.14844186778396518
0.18874859150286974,0.9662572197772307,0.1847713842414074
0.17541100410448093,0.9736365663004558,0.2393104037019404
0.15740654421232914,0.980781541269976,0.320910117941517
0.16586598126139773,0.993855621972704,0.3010042547630771
0.15930537169573145,0.9845692297807331,0.25901075036888155
0.16739478627854903,0.9594514349417007,0.20101825079093702
0.17599113083694556,0.9748842913199568,0.16157925198005027
0.19792387384087334,0.9811987621906973,0.14132450108181377
0.20395402426966724,0.966663222948892,0.1372622292054924
0.2037933668106818,0.9811987621906973,0.1372622292054924
0.188639616453089,0.9842851407978739,0.1454728903893359
0.17299831394505114,0.991664487321099,0.13931086840938875
0.16103611603405263,0.9951870507870397,0.129852010936514
0.16106141971050325,0.9951870507870397,0.11644255857629768
0.1582320759201226,0.9936685069766195,0.10832242782243814
0.15178602898524518,0.9916683674220604,0.10295222276654495
0.15178602898524518,0.9916683674220604,0.09300263472696198
0.16557502518917042,0.9936685069766195,0.09954519908319592
0.2013317250082722,0.9631708411700541,0.10813735173562461
0.2260700852674971,0.949129097175377,0.11720683700086379
0.23478407162467685,0.9735363784517681,0.12165030929918313
0.2356272454053905,0.9735363784517681,0.1320297761445097
0.23680833808451504,0.9691964201069942,0.12662388763702492
0.23791226480892336,0.9691964201069942,0.13156255239505166
0.23680833808451504,0.9675606906883297,0.11796316153755643
0.23615414410560703,0.9944895954329641,0.11662440965113686
0.23680833808451504,0.9691964201069942,0.11351968923923708
0.2370690910282097,0.9675606906883297,0.11845835399726375
0.23099352358146763,1.0037211869427172,0.1149056689052788
0.231187847423367,0.9684465847379085,0.11199311992850867
0.2254158912885891,0.9937397600638783,0.11351968923923708
0.226892749572709,0.9684465847379085,0.11796316153755643
0.2254158912885891,0.9937397600638783,0.128342628382883
0.23229177414777533,0.949129097175377,0.13696844090253643
0.23384646109392956,0.9641811448356058,0.12156307440916363
0.23122303137474115,1.0117676810845215,0.11351968923923708
0.2291377266697531,0.9937397600638783,0.1169134045286204
0.21419280598573376,0.9962814589605803,0.10813735173562461
0.20145983070030418,0.9827173060011176,0.09876184312226327
0.1926252920436074,0.9827173060011176,0.09015338660168415
0.18845962039246436,0.9858036846082942,0.09015338660168415
0.1885660292431209,0.9858036846082942,0.09015338660168415
0.18824280490991846,0.9827173060011176,0.09841174101279684
0.19759094803057956,0.9827173060011176,0.09841174101279684
0.2038092470356551,0.9806692953720378,0.11181598322833153
0.20872845358676095,0.9644089449522734,0.11153467113936114
0.21180002996568342,0.9978000027710002,0.11181598322833153
0.21678974347443997,1.0117676810845215,0.10151801747699062
0.2143997353133288,1.0132862248949417,0.09726818925089645
0.20732233478971762,1.0038931507076596,0.10027555301198046
0.18931380834749797,0.9648052749881237,0.1320297761445097
0.171863126211623,0.9608981521518277,0.15035369880557992
0.17108866467511463,0.935122686360929,0.17210488660093073
0.1779324604957387,0.9179225257622978,0.17718663153134942
0.19264736730622245,0.9811987621906973,0.1800462415213401
0.1976238967687529,0.9378776658440843,0.16909359594735943
0.20132341773183812,0.9687112335779717,0.1800462415213401
0.201258846190332,0.9631708411700541,0.20366324671953115
0.20458655947822638,0.9848731802444399,0.22585505760945487
0.20762056094683837,0.9290494542325934,0.23827585833465106
0.20648110462375838,0.9618873971057986,0.2558220748753191
0.20124358909188944,0.9378776658440843,0.26163136778667156
0.19781702327156656,0.9336122259417816,0.26657003254469824
0.19301770137878016,0.9336122259417816,0.2588142448675745
0.20158477675461509,0.9336122259417816,0.265030560950166
0.21216890950798642,0.9677747645548161,0.23381250788814997
0.22717401199190543,0.9674065291675508,0.22042365604014
0.23229177414777533,0.9674065291675508,0.1823836306017276
0.226892749572709,0.9684465847379085,0.18129775851774013
0.19458813731282304,0.9811987621906973,0.16003456221167442
0.16557502518917042,0.9936685069766195,0.1398881014979912
0.15656590312330754,0.985622012834815,0.12731369409819265
0.16505234553425221,0.9936685069766195,0.12021390971536056
0.17497794385031532,0.9931830311315193,0.12462528969955236
0.18944191403952995,0.9827173060011176,0.12416797742086545
0.20124513956073753,0.9827173060011176,0.12663892237197738
0.20775456646894067,0.9775427004168433,0.12788138683698758
0.20495110809185296,0.9996458870846374,0.12541044188587566
0.21203815419381208,1.0078704765694844,0.10151801747699062
0.21959029315468873,0.9684465847379085,0.08817221855717626
0.2280429098606075,1.0117676810845215,0.06558274122871821
0.2267287279687575,1.0117676810845215,0.05973800575494081
0.22660355895279216,1.0132862248949417,0.05973800575494081
0.2230068925875935,1.0117676810845215,0.07081727967727937
0.2144250389897794,1.0132862248949417,0.07531985872027008
0.2126324151060758,1.0117676810845215,0.07656232318528024
0.21497310829465133,1.0117676810845215,0.07656232318528024
0.22074075439786978,1.0117676810845215,0.0690985389314213
0.2243210744794435,1.0037211869427172,0.07203072542842859
0.21690558110008884,1.0132862248949417,0.07656232318528024
0.2232265558988225,1.0117676810845215,0.07656232318528024
0.22273117923398922,1.0117676810845215,0.07081727967727937
0.22671202677422306,1.0117676810845215,0.06265055473171093
0.2294388366353134,1.0117676810845215,0.07203072542842859
0.23000675474424248,0.9937397600638783,0.06558274122871821
0.230533653444459,0.9937397600638783,0.06267019225194809
0.2294388366353134,1.0117676810845215,0.056779282448014334
0.2294388366353134,1.0117676810845215,0.052544312180821416
0.22810795354892896,1.0117676810845215,0.0554792557371943
0.23099352358146763,1.0037211869427172,0.06730148197457628
0.23208834039061324,0.9937397600638783,0.07203072542842859
0.23478407162467685,1.002699765680462,0.06911817645165846
0.23000675474424248,0.9992801524717959,0.07203072542842859
0.22810795354892896,1.0117676810845215,0.06679894403923302
0.22455058227271701,1.0117676810845215,0.06730148197457628
0.2294388366353134,1.0117676810845215,0.05386673347124422
0.2294388366353134,1.0117676810845215,0.05882453760512605
0.2283443180546924,1.0117676810845215,0.05880490008488888
0.22533472505624208,1.0132862248949417,0.06312683101255884
0.22273117923398922,1.0117676810845215,0.06571764580855716
0.21718129445369314,1.0117676810845215,0.07216563000826753
0.21635751179521692,1.0132862248949417,0.07756871958432843
0.22215780625266668,1.0132862248949417,0.07756871958432843
0.22299019139305906,1.0117676810845215,0.08161122302587251
0.21635751179521692,1.0132862248949417,0.07622036925334026
0.21125511338809483,1.0171174903335323,0.06957481521226921
0.21182533364213404,1.0171174903335323,0.06957481521226921
0.21080018121763952,1.0093890203799045,0.06312683101255884
0.20685841377918326,0.9951136841634504,0.07622036925334026
0.2072906454584063,0.9775427004168433,0.07993377866946232
0.21029001170909237,1.0078704765694844,0.08938842136769107
0.21497310829465133,1.0132862248949417,0.07193103346265205
0.22455058227271701,1.0117676810845215,0.06267019225194809
0.22810795354892896,1.0117676810845215,0.06851768478509108
0.22810795354892896,1.0117676810845215,0.06436929547756899
0.23156144169039672,0.9992801524717959,0.06730148197457628
0.23531097032489337,0.9675606906883297,0.06558274122871821
0.23288527042936333,1.0108817870349431,0.055892351108118764
0.22989900500084665,1.0117676810845215,0.041345558756505266
0.22861082796953658,0.9992801524717959,0.04716967967552941
0.22811493782387574,0.9924501935219895,0.052596182737767484
0.22633717698950434,1.0117676810845215,0.05556583669686513
0.2280429098606075,1.0037211869427172,0.06558274122871821
0.228272417653881,1.0117676810845215,0.06730148197457628
0.22488899258837258,0.9992801524717959,0.06730148197457628
0.228272417653881,1.0117676810845215,0.05012523778665558
0.2281246547434634,1.0117676810845215,0.051330866429672176
0.23122303137474115,1.0117676810845215,0.056779282448014334
0.23478407162467685,1.007140800151383,0.06730148197457628
0.23680833808451504,0.9691964201069942,0.06730148197457628
0.23615414410560703,0.9944895954329641,0.06730148197457628
0.2356272454053905,1.0044710223118034,0.07374946617428665
0.23531097032489337,0.9971593732725441,0.07374946617428665
0.2356272454053905,1.0044710223118034,0.06730148197457628
0.24370623205836076,0.9236597726587945,0.07592729449422969
0.250348555459463,0.8374352261132796,0.08755197605273402
0.24749064471669585,0.4518229611138522,0.07869822903975959
0.23126130805965298,0.8877259307992359,0.07301787530013279
0.22418375204395857,0.9642369811873313,0.0720347108364441
0.22488899258837258,0.9799626649092644,0.07098862973620298
0.22375322349255497,0.8296793985800217,0.07341328550839167
0.2271320009671323,0.4856917474305061,0.06840459019322717
0.2213862149604809,0.7868800831276663,0.06056496808307435
0.22488899258837258,0.9744222725013468,0.057950200688306204
0.22861082796953658,0.9937397600638783,0.04716967967552941
0.22645301461515321,1.0117676810845215,0.051330866429672176
0.2243210744794435,1.009789194023204,0.06730148197457628
0.22455058227271701,1.0117676810845215,0.06730148197457628
0.2269483912799865,1.0117676810845215,0.05556583669686513
0.22727556840853658,1.0132862248949417,0.05432337223185496
0.22989900500084665,1.0117676810845215,0.06436929547756899
0.23615414410560703,0.9944895954329641,0.0800246298004878
0.2356272454053905,0.9944895954329641,0.0864534778113182
0.23421615351574776,1.0028352928931388,0.0901109611305021
0.23478407162467685,0.9928538660142996,0.09318448580180119
0.2370690910282097,0.9654851079941469,0.10772985530192876
0.2370690910282097,0.9675606906883297,0.10767012798616654
0.23444566130902128,1.013071644243063,0.10144284021291389
0.23478407162467685,1.0005841156303368,0.1044502039739979
0.23208834039061324,0.9937397600638783,0.11351968923923708
0.23596516430380138,0.9525487103840428,0.12165030929918313
0.23478407162467685,1.002699765680462,0.11662440965113686
0.23531097032489337,0.9928538660142996,0.11662440965113686
0.23421615351574776,1.0089032999736256,0.11351968923923708
0.23572300448709566,1.0044710223118034,0.11351968923923708
0.2356272454053905,0.9983942584222172,0.1044502039739979
0.2356272454053905,0.9944895954329641,0.11351968923923708
0.23312163493512678,1.0108817870349431,0.11058750274222978
0.2370690910282097,0.9632952507860271,0.10466276422508253
0.23531097032489337,0.9928538660142996,0.08817221855717626
0.23528883508973494,1.0125175164536078,0.08084286001327569
0.23790708257382423,0.9927025936424528,0.07337907575941675
0.24194811135504443,0.9927025936424528,0.07046652678264663
0.23958367065330274,0.967409418316483,0.0762115702906475
0.2414212126548279,0.9982429860503704,0.0762115702906475
0.2365607768804394,1.0107305146630965,0.07711208082371768
0.23876100634809086,0.967409418316483,0.07046652678264663
0.23763100238972693,0.9675606906883297,0.0762115702906475
0.23478407162467685,0.9928538660142996,0.07337907575941675
0.23596516430380138,0.9675606906883297,0.0800246298004878
0.23763100238972693,0.9691964201069942,0.06895720734096296
0.23596516430380138,0.9675606906883297,0.06693109155970638
0.23531097032489337,0.9928538660142996,0.06693109155970638
0.23615414410560703,0.9928538660142996,0.07046652678264663
0.23531097032489337,0.9675606906883297,0.06693109155970638
0.23421615351574776,1.0089032999736256,0.07509781650527482
0.23208834039061324,0.9937397600638783,0.08084286001327569
0.23478407162467685,0.9950437232224194,0.08174337054634587
0.23531097032489337,0.9928538660142996,0.07509781650527482
0.23531097032489337,0.9928538660142996,0.06693109155970638
0.23421615351574776,1.0089032999736256,0.0601728879361142
0.23478407162467685,0.9983942584222172,0.06401854258293625
0.23421615351574776,1.0151872942931874,0.07509781650527482
0.23814545526752723,0.2027055940079744,0.08194473508490288
0.23643608570141314,0.6390172908422536,0.07869822903975959
0.2254158912885891,0.9937397600638783,0.06911817645165846
0.22951086459858164,1.0117676810845215,0.06911817645165846
0.22951086459858164,1.0117676810845215,0.07046652678264663
0.2296683444285869,1.0117676810845215,0.06401854258293625
0.23023699421449792,0.12038116299851606,0.0754967508851925
0.23148451317753774,0.130841337944905,0.06110997150630753
0.24193928151924338,0.5003949234084969,0.05921181579215244
0.24596624362189898,0.48609596227838897,0.05921181579215244
0.23451813000680968,0.42118241181337934,0.05632999781588139
0.22956171189543367,0.8877259307992359,0.054847892481025194
0.23478407162467685,0.9254198126450279,0.058996281788547315
0.23156144169039672,0.8846323307286585,0.06323125205574022
0.22951086459858164,0.9018736723442192,0.06323125205574022
0.22671202677422306,0.9026602517493018,0.06818905618962205
0.2283443180546924,0.9219420094087336,0.05908286274821815
0.22849780938425,0.8877259307992359,0.05709762827596495
0.23900562017022436,0.49449487630293915,0.05385779784161372
0.22849780938425,0.8877259307992359,0.05000425502481487
0.22811493782387574,0.9358373507624211,0.053642263838008596
0.2259049453102813,0.9841258571694432,0.048996805671959805
0.22587964163383067,0.973802019139556,0.050042886772200916
0.2280429098606075,0.9070753085340132,0.053642263838008596
0.2269483912799865,0.9300466935781666,0.04131856378406355
0.2294388366353134,0.9924501935219895,0.04442087199134456
0.22811493782387574,1.0117676810845215,0.03610243450708966
0.21736026380235454,1.0117676810845215,0.04375459276341603
0.2215255953191857,0.13932201420859402,0.046595603608516944
0.22852575343720108,0.32350687160503067,0.04244243064569841
0.22799948572749806,1.0052595064938583,0.028509927779815692
0.23148451317753774,0.13478406623456587,0.03730105963531897
0.22636675102166784,0.130841337944905,0.046595603608516944
0.21834932629129242,0.24890523570651082,0.06160966602613304
0.22141701338948017,1.0132862248949417,0.058145439180464234
0.2273008720849872,1.0132862248949417,0.064475181343547
0.23369705869580376,0.9947185727014954,0.06559777596367074
0.23862282866775494,0.11540708080704112,0.06669778513796525
0.24470291092578864,0.11540708080704112,0.0703027459073823
0.23608490288473738,0.8794859560564919,0.06133259854315791
0.233728444210077,1.0125175164536078,0.05973800575494081
0.23444566130902128,1.0108817870349431,0.06267019225194809
